0.7449,1.2312,1.9258,1.9258,1.9258,1.9258,1.9258,1.9258,1.9258,1.9258,1.9258,1.9258,1.9258,1.9258,1.9258,1.9258,1.3674,0.6335,0.3541,1.9258,1.9258,1.9258,1.9258,1.5081,1.9258,1.9258,1.9258,1.9258,1.9258,1.9258,1.9258,1.6074,1.1539
1.9223,1.9223,1.9223,1.9223,1.9223,1.9223,1.9223,1.9223,1.9223,1.9223,1.9223,1.9223,1.8101,1.8941,1.9223,1.9223,1.9042,0.5009,0.8283,0.4681,0.8961,1.7986,1.9223,1.7922,1.9223,0.854,1.1146,1.9223,1.9223,1.9223,1.9223,1.9223,1.9223
1.9188,1.9188,1.9188,1.9066,1.9188,1.9188,1.9188,1.9188,1.9188,1.9188,1.9188,1.9188,1.9188,1.9188,1.9188,1.9188,1.9188,1.9188,1.9188,1.9188,0.3479,0.7192,1.3975,1.9188,1.9188,1.9188,0.7793,1.4943,1.9188,1.9188,1.9188,1.9188,1.9188
1.9154,1.9154,1.9154,1.9154,1.9154,1.9154,1.9154,1.9154,1.9154,1.9154,1.9154,1.9154,1.9154,1.9154,1.6302,1.367,1.9154,1.9154,1.9154,1.9154,1.9154,1.9154,1.3984,0.8664,1.9154,1.9154,1.9154,1.9154,1.9154,1.9154,1.6756,1.1477,10.0
1.1803,1.9119,1.9119,1.9119,1.9119,1.9119,1.7602,1.7684,1.9119,1.8187,1.9119,1.9119,1.9119,1.9119,1.9119,1.9119,1.9119,1.9119,1.9119,0.6279,1.1233,1.732,1.9119,1.9119,1.9119,1.9119,1.0318,1.6233,1.9119,1.9119,1.9119,1.9119,1.9119
1.9085,1.1991,1.5331,1.9085,1.9085,1.9085,1.9085,1.9085,1.9085,1.9085,1.9085,1.9085,1.9085,1.9085,1.9085,1.9085,1.9085,1.9085,0.1959,0.6501,1.9085,1.9085,1.9085,1.791,1.5235,1.9085,1.9085,1.9085,1.9085,1.9085,1.9085,1.8169,1.6313
1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,1.9051,0.7275,0.5322,1.0762,0.6082,1.8987,1.7752,1.9051,1.3491,0.5206,1.1095,1.9051,1.9051,1.9051,1.9051,1.9051,1.7276,1.1415
1.9017,1.2234,1.4528,1.9017,1.9017,1.9017,1.9017,1.9017,1.9017,1.7077,1.9017,1.9017,1.9017,1.9017,1.9017,1.9017,1.9017,1.9017,1.9017,1.9017,1.9017,0.5582,1.0846,1.6223,1.9017,1.9017,1.9017,1.1597,1.7344,1.9017,1.9017,1.9017,1.9017
0.9635,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8238,1.7678,1.078,0.5091,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.8983,1.3582,10.0
1.8949,1.8949,1.8949,1.8949,1.8949,1.8949,1.8949,1.8949,1.8949,1.8949,1.8949,1.8949,1.8491,1.8949,1.8949,1.8949,1.8949,1.8949,0.8462,0.4782,0.9154,1.2599,1.8949,1.8949,1.8949,0.4843,1.1387,1.8949,1.8949,1.8949,1.8949,1.8949,1.8949
1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,1.8915,0.7528,0.2595,1.1098,1.8915,1.8915,1.764,1.4613,1.2025,1.8915,1.8915,1.8915,1.8915,1.8915,1.8888
1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.7182,1.1053,0.4924,1.6618,1.8881,1.8881,1.8881,1.8881,1.4739,0.9132,1.8881,1.8881,1.8881,1.8881,1.8881,1.8881,1.7661,1.1694,10.0
0.9258,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.5577,1.5474,1.8748,1.7922,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848,1.8848
1.8815,1.1036,1.6684,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,0.3174,1.8815,1.8815,1.8815,1.8815,1.8815,0.8781,1.8815,1.8815,1.8815,1.8815,1.8815,1.8815,1.7596,1.2389
1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,0.5335,0.8822,0.4986,0.9545,1.8781,1.8278,1.8781,0.987,0.9096,1.8781,1.8781,1.8781,1.8781,1.8781,1.8781,1.6049
1.8748,1.8748,1.8748,1.6649,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,1.8748,0.4878,0.6281,1.2203,1.8254,1.8748,1.8748,0.6805,1.3049,1.8748,1.8748,1.8748,1.8748,1.8748
1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.8715,1.7498,1.1586,10.0
1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,1.8582,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,1.8682,0.5574,1.0671,1.4686,1.814,1.8682,1.8682,1.8682,1.1226,1.598,1.809,1.8682,1.8682,1.8682,1.8682
1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,1.8649,0.2007,0.666,0.4409,1.8649,1.8649,1.8348,1.5607,0.4825,1.8649,1.8649,1.8649,1.8649,1.8649,1.8613,1.6712
1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,0.5963,0.8254,1.365,0.7714,1.8617,1.8617,1.7847,1.1057,0.4267,1.8617,1.8617,1.8617,1.8617,1.8617,1.8617,1.4159,10.0
1.8584,1.2297,1.8584,1.8584,1.8584,1.8584,1.8584,1.8584,1.4168,1.7165,1.8584,1.8584,1.8584,1.8584,1.8584,1.8584,1.8584,1.8584,1.8584,1.8584,1.8584,0.5611,1.0902,1.6307,1.8584,1.8584,1.8584,1.8584,1.7434,1.8584,1.8584,1.8584,1.8584
0.7584,1.6644,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.2599,0.8485,0.4007,1.8552,1.8552,1.8552,1.8552,1.3741,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,1.6604,1.1116
1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519,1.8236,1.8519,1.8519,1.8519,1.8519,1.8519,0.7376,0.4716,0.9028,1.5778,1.8519,1.8519,1.8519,0.8604,1.123,1.8519,1.8519,1.8519,1.8519,1.8519,1.8519
1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,1.8487,0.7604,0.3074,0.8313,1.6151,1.8487,1.8487,1.731,0.9007,1.727,1.8487,1.8487,1.8487,1.8487,1.8487
1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.6619,1.0691,0.8009,1.8455,1.8455,1.8455,1.8455,1.8455,1.4257,0.8833,1.8455,1.8455,1.8455,1.8455,1.8455,1.8455,1.7083,1.1311,10.0
1.0668,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423,1.5984,1.7833,1.6439,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423,0.6188,1.4911,1.8423,1.8423,1.8423,1.8423,1.8423,1.8423,1.6009,1.8423,1.8423,1.8423,1.8423,1.8423
1.8391,1.0461,1.5816,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,0.3009,0.6707,1.8391,1.8391,1.8391,1.8391,1.5717,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.8391,1.3556
1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,0.8886,0.5998,0.9919,0.5605,1.7499,1.8359,1.8242,1.6479,0.6359,1.0226,1.8359,1.8359,1.8359,1.8359,1.8359,1.8359,1.1
1.8328,1.8328,1.5171,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,1.8328,0.8155,0.5829,1.1326,1.6941,1.8328,1.8328,1.8328,1.211,1.8112,1.8328,1.8328,1.8328,1.8328
1.2235,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,0.6465,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.8296,1.2733,10.0
1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,1.8265,0.8948,0.5056,0.968,1.3323,1.664,1.8265,1.8265,0.5122,1.2041,1.4497,1.8265,1.8265,1.8265,1.8265,1.8265
1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,1.8233,0.2159,0.7167,0.2471,1.4849,1.8233,1.8233,1.6794,0.5192,1.6089,1.8233,1.8233,1.8233,1.8233,1.8233,1.7983
1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.1844,0.5277,1.1955,1.8202,1.8202,1.8202,1.8202,1.5794,0.9785,0.5046,1.8202,1.8202,1.8202,1.8202,1.8202,1.8202,1.253,10.0
0.9824,1.2969,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.4942,1.8103,1.7305,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.1497,1.7198,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171,1.8171
0.8709,1.1994,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,1.814,0.6955,0.3449,1.814,1.814,1.814,1.814,1.7632,0.8663,1.814,1.814,1.814,1.814,1.814,1.814,1.7239,1.1065
1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,0.522,0.8632,0.4878,0.9339,1.8109,1.8109,1.8109,1.6091,0.8899,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109,1.8109
1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,0.398,0.6932,1.3469,1.8078,1.8078,1.8078,0.7511,1.4402,1.8078,1.8078,1.8078,1.8078,1.8078
1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.4468,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.8047,1.7336,1.1479,10.0
1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,0.6258,1.1982,1.649,1.8017,1.8017,1.8017,1.8017,0.9824,1.7943,1.8017,1.8017,1.8017,1.8017,1.8017
1.7986,1.7986,1.575,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,0.2012,0.6679,1.7986,1.7986,1.7986,1.7986,1.5651,1.6264,1.7986,1.7986,1.7986,1.7986,1.7986,1.7986,1.6759
1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,0.6828,0.5827,1.1926,0.674,1.7956,1.7758,1.7956,1.2661,0.4886,1.7956,1.7956,1.7956,1.7956,1.7956,1.7956,1.6213,1.0759
1.7925,1.248,1.7925,1.7925,1.7925,1.7925,1.7925,1.7925,1.7925,1.7419,1.7925,1.7925,1.7925,1.7925,1.7925,1.7925,1.7925,1.7925,1.7925,1.7925,1.7925,0.5694,1.1063,1.6548,1.7925,1.7925,1.7925,1.183,1.7693,1.7925,1.7925,1.7925,1.7925
0.8885,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.6302,0.9941,0.4695,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.7895,1.487,1.0722
1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865,0.7575,0.4843,0.9271,1.276,1.7865,1.7865,1.7865,0.4905,1.1532,1.7865,1.7865,1.7865,1.7865,1.7865,1.7865
1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,0.8045,0.2811,1.001,1.7835,1.7835,1.7835,1.5829,1.0847,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835
1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7273,1.1112,0.495,1.7805,1.7805,1.7805,1.7805,1.7805,1.4817,0.918,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7754,1.1755,10.0
0.9934,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.4884,1.6605,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,0.9708,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775,1.7775
1.7746,1.1008,1.6642,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,0.3166,0.7058,1.7746,1.7746,1.7746,1.7746,1.132,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.7746,1.2358
1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,0.5676,0.9386,0.5304,1.0154,1.7716,1.7262,1.7716,0.8292,0.9677,1.7716,1.7716,1.7716,1.7716,1.7716,1.7716,1.3483
1.7687,1.7687,1.617,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,1.7687,0.5984,0.6213,1.2072,1.7687,1.7687,1.7687,0.6732,1.2908,1.7687,1.7687,1.7687,1.7687,1.7687
1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.7657,1.2228,10.0
1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,1.7628,0.5464,1.046,1.4396,1.7628,1.7628,1.7628,1.7628,1.3011,1.5665,1.7628,1.7628,1.7628,1.7628,1.7628
1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,0.2102,0.6976,0.3088,1.7599,1.7599,1.7599,1.6348,0.5054,1.7599,1.7599,1.7599,1.7599,1.7599,1.7599,1.7505
1.757,1.757,1.757,1.757,1.757,1.757,1.757,1.757,1.757,1.757,1.757,1.757,1.757,1.757,1.757,1.2989,0.5787,0.9549,1.757,0.8924,1.757,1.757,1.732,1.0731,0.4141,1.757,1.757,1.757,1.757,1.757,1.757,1.3741,10.0
1.7541,1.2787,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.4732,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,0.5834,1.1336,1.6957,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541,1.7541
0.7277,1.3369,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.3341,0.6879,0.3845,1.7512,1.7512,1.7512,1.7512,1.4714,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7512,1.7455,1.0493
1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483,0.521,0.8616,0.4869,0.9322,1.7483,1.7483,1.7483,1.7483,0.8883,1.1595,1.7483,1.7483,1.7483,1.7483,1.7483,1.7483
1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,1.7454,0.3435,0.787,1.5292,1.7454,1.7454,1.7454,0.8528,1.6352,1.7454,1.7454,1.7454,1.7454,1.7454
1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7039,1.0961,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.4616,0.9056,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.7425,1.1596,10.0
1.1764,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,0.6259,1.2403,1.7397,1.7397,1.7397,1.7397,1.7397,1.7397,1.618,1.7397,1.7397,1.7397,1.7397,1.7397
1.7368,1.0649,1.6101,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,0.2057,0.6828,1.7368,1.7368,1.7368,1.7368,1.6,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.7368,1.38
1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,1.734,0.8119,0.5939,1.0815,0.6112,1.734,1.734,1.734,1.5056,0.581,1.115,1.734,1.734,1.734,1.734,1.734,1.734,1.039
1.7312,1.7312,1.5332,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,0.8242,0.5891,1.1446,1.712,1.7312,1.7312,1.7312,1.2238,1.7312,1.7312,1.7312,1.7312,1.7312
1.0897,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.2191,0.5758,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.3747,10.0
1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,1.7256,0.8974,0.5071,0.9709,1.3362,1.7256,1.7256,1.7256,0.5137,1.2076,1.454,1.7256,1.7256,1.7256,1.7256,1.7256
1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228,0.231,0.7668,0.2644,1.2771,1.7228,1.7228,1.7228,1.4885,1.3837,1.7228,1.7228,1.7228,1.7228,1.7228,1.7228
1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.1784,0.525,1.5001,1.72,1.72,1.72,1.72,1.5713,0.9735,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.2466,10.0
0.9486,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.5856,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172,1.7172
1.0498,1.183,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,0.8385,0.3402,1.7144,1.7144,1.7144,1.7144,1.7144,0.8545,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.7144,1.328
1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,0.5496,0.9089,0.5136,0.9833,1.7117,1.7117,1.7117,1.2054,0.9371,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117,1.7117
1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,1.7089,0.4663,0.6772,1.3159,1.7089,1.7089,1.7089,0.7338,1.4071,1.7089,1.7089,1.7089,1.7089,1.7089
1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.5123,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.7062,1.1998,10.0
1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034,0.6049,1.1581,1.5939,1.7034,1.7034,1.7034,1.7034,1.0912,1.7034,1.7034,1.7034,1.7034,1.7034,1.7034
1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,0.2089,0.6932,0.6541,1.7007,1.7007,1.7007,1.6243,0.543,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007,1.7007
1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,0.6519,0.6567,1.3442,0.7596,1.698,1.698,1.698,1.2088,0.4665,1.698,1.698,1.698,1.698,1.698,1.698,1.5479,1.0174
1.6953,1.2861,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,0.5868,1.1401,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953,1.6953
0.8361,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.534,0.9354,0.4418,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6926,1.6524,1.0141
1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,0.7751,0.4956,0.9487,1.3057,1.6899,1.6899,1.6899,0.9041,1.1801,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899
1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872,0.7635,0.3087,0.9254,1.6872,1.6872,1.6872,1.6872,1.0027,1.6872,1.6872,1.6872,1.6872,1.6872,1.6872
1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.1289,0.7856,1.6845,1.6845,1.6845,1.6845,1.6845,1.5054,0.9327,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.1943,10.0
1.0794,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6172,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,0.6972,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818
1.6792,1.1101,1.6783,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,0.3193,0.7117,1.6792,1.6792,1.6792,1.6792,1.5796,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.6792,1.3288
1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.0166,0.6109,1.0103,0.5709,1.6765,1.6765,1.6765,1.6765,0.7275,1.0416,1.6765,1.6765,1.6765,1.6765,1.6765,1.6765,1.1829
1.6739,1.6739,1.6181,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,1.6739,0.7717,0.6217,1.2079,1.6739,1.6739,1.6739,0.7285,1.2916,1.6739,1.6739,1.6739,1.6739,1.6739
1.4283,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,0.7547,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.6713,1.305,10.0
1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,1.6686,0.9595,0.5422,1.038,1.4286,1.6686,1.6686,1.6686,1.6686,1.2911,1.5545,1.6686,1.6686,1.6686,1.6686,1.6686
