0.7013,1.2103,2.1276,2.1276,2.1276,2.1276,2.1276,2.1276,2.1276,2.1276,2.1276,2.1276,2.1276,2.1276,2.1276,2.1276,2.1276,1.9193,1.2989,2.1276,2.1276,2.1276,2.1276,2.1276,2.1276,2.1276,2.1276,2.1276,2.1276,2.1276,2.1276,2.1276,2.1276,2.0114,1.4917,10.0
2.1244,2.1244,2.1244,2.1244,2.1244,2.1244,2.1244,2.1244,2.1041,1.4078,2.1244,1.9401,1.7612,1.2623,1.203,1.2013,1.204,1.2073,1.568,2.1011,2.1244,2.1244,0.8211,0.9652,1.1558,2.1214,2.1244,2.0975,0.6597,1.078,2.1244,2.1244,2.1244,2.1244,2.1244,2.1244
2.1212,2.1212,2.1212,2.1212,2.1212,2.1212,2.1212,2.1212,2.1212,2.1212,2.1212,2.1212,2.1212,2.1212,2.1212,2.1212,2.1212,2.1212,2.1212,2.1212,2.1212,2.1212,0.5035,0.4275,1.9783,2.1212,2.1212,2.1212,0.7743,1.9926,2.1212,2.1212,2.1212,2.1212,2.1212,1.979
2.1181,2.1181,2.1181,2.1181,2.1181,2.1181,2.1181,2.1181,2.1181,2.1181,2.1181,2.1181,2.1181,2.1181,2.1181,2.1181,2.0329,1.9408,1.7894,0.7749,0.354,1.5532,2.1181,2.1181,2.1166,1.4691,0.8296,0.184,2.1181,2.1181,2.1181,2.1181,2.1181,1.9202,1.485,10.0
2.1149,1.1078,2.1149,2.1149,2.1149,2.1149,2.1149,2.1149,1.4508,0.8661,1.0624,0.9732,1.8446,2.1149,2.1149,2.1149,2.1149,2.1149,2.1149,2.1149,2.1149,2.1149,2.1149,2.1149,2.1149,2.1149,2.1149,2.1149,2.1149,2.1149,2.1149,2.1149,2.1149,2.1149,2.1149,2.1149
2.0341,0.7593,1.4278,2.1118,2.1118,2.1118,2.1118,2.1118,2.1118,2.1118,2.1118,2.1118,2.1118,2.1118,2.1118,2.1118,2.1118,2.1118,2.1118,2.1118,1.3606,0.5906,0.5241,2.1118,2.1118,2.1118,1.6052,2.1118,2.1118,2.1118,2.1118,2.1118,2.1118,2.1118,1.8014,1.2825
2.1087,2.1087,2.1087,2.1087,2.1087,2.1087,2.1087,2.1087,2.1087,2.1087,2.1087,2.1087,1.7332,1.2422,1.1839,1.1822,1.1848,1.1881,1.5431,1.6763,2.1087,0.6376,0.8081,0.9499,1.7846,1.8215,1.7594,0.6956,0.7879,2.1087,2.1087,2.1087,2.1087,2.0788,2.1087,2.0964
2.1055,2.1055,2.1055,1.2096,1.8295,2.1055,2.1055,2.1055,2.1055,2.1055,1.2067,1.6468,2.0949,2.1055,2.1055,2.1055,2.1055,2.1055,2.1055,2.1055,2.1055,2.1055,2.1055,0.5893,0.9744,1.6896,2.1055,2.1055,2.1055,0.9814,1.7222,2.1055,2.1055,2.1055,2.1055,2.1055
0.6259,2.1024,2.1024,2.1024,2.1024,2.1024,2.1024,2.1024,2.1024,2.1024,2.1024,2.1024,2.1024,2.1024,2.1024,2.1024,2.1024,2.1024,1.1593,0.7244,2.1024,2.1024,2.1024,2.1024,1.9788,1.3734,0.7756,0.172,2.1024,2.1024,2.1024,2.1024,2.1024,1.7952,1.4741,10.0
1.2819,2.0993,2.0993,2.0993,2.0993,2.0993,2.0993,1.4611,1.3751,1.3244,0.9217,2.0993,1.6667,1.5431,1.4706,1.4685,1.4718,1.4759,1.9169,2.0993,2.0993,2.0993,1.0038,1.1799,1.4129,1.7894,2.0993,2.0993,0.4384,1.3178,1.6343,1.9503,2.0993,2.0993,2.0993,2.0993
2.0962,2.0962,2.0962,2.0962,2.0962,2.0962,2.0962,2.0962,2.0962,2.0962,2.0962,2.0962,2.0962,2.0962,2.0962,2.0962,2.0962,2.0962,2.0962,2.0962,2.0962,2.0962,0.4649,2.0962,2.0962,2.0962,2.0962,2.0011,2.0962,2.0962,2.0962,2.0962,2.0962,2.0962,2.0757,1.8272
2.0932,2.0932,2.0932,2.0932,2.0932,2.0932,2.0932,2.0932,2.0932,2.0932,2.0932,2.0932,2.0932,1.7624,1.6796,1.6772,1.681,1.6721,1.6339,1.6895,0.4044,0.9045,1.1464,2.0932,1.6137,1.8742,1.0584,0.2347,2.0932,2.0932,2.0932,2.0932,2.0932,2.0932,1.5939,10.0
2.0901,2.0901,1.0469,2.0901,2.0901,2.0901,2.0901,2.0901,2.0901,0.826,1.0133,1.3829,1.3045,2.0901,2.0901,2.0901,2.0901,2.0901,2.0901,2.0901,2.0901,2.0901,2.0901,2.0901,2.0901,1.4189,2.012,2.0901,2.0901,2.0901,2.0901,2.0684,2.0901,2.0901,2.0901,2.0901
2.087,0.9021,2.087,2.087,2.087,2.087,2.087,2.087,2.087,2.087,2.087,2.087,2.087,2.087,2.087,2.087,2.087,2.087,2.087,2.087,1.6787,0.953,2.087,2.087,2.087,2.087,2.087,2.087,2.087,2.087,2.087,2.087,2.087,2.087,1.5501,10.0
2.084,2.084,2.084,2.084,2.084,2.084,2.084,2.084,2.084,2.084,2.084,2.084,1.7059,1.2226,1.1652,1.1635,1.1661,1.1694,1.5187,2.0352,2.084,0.6275,0.7953,0.9349,1.4945,2.0548,2.084,2.0316,0.7755,1.0441,2.084,2.084,2.084,2.084,2.084,2.084
2.0809,2.0809,2.0809,2.0809,1.6588,2.0809,2.0809,2.0809,2.0809,2.0809,2.0809,2.0809,2.0809,2.0809,2.0809,2.0809,2.0809,2.0809,2.0809,2.0809,2.0809,2.0809,0.5163,0.4075,1.3792,2.0809,2.0809,2.0809,2.0027,1.3892,2.0809,2.0809,2.0809,2.0809,2.0809,2.0809
2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,1.6985,0.7355,0.6675,2.0779,2.0779,2.0779,2.009,1.3944,0.7874,0.1747,2.0779,2.0779,2.0779,2.0779,2.0779,1.8226,1.4569,10.0
2.0749,1.2465,2.0749,2.0749,2.0749,2.0749,2.0749,2.0749,1.0118,0.9745,1.1954,1.095,2.0749,1.5989,2.0749,2.0749,2.0749,2.0749,2.0749,2.0749,2.0749,2.0749,2.0749,2.0749,1.9306,2.0749,2.0749,2.0749,2.0749,2.0749,1.7062,2.0749,2.0749,2.0749,2.0749,2.0749
1.8924,2.0719,1.3657,2.0277,2.0719,2.0719,2.0719,2.0719,2.0719,2.0719,2.0719,2.0719,2.0719,2.0719,2.0719,2.0719,2.0719,2.0719,2.0719,2.0719,2.0719,0.698,0.487,2.0719,2.0719,2.0719,2.0719,1.1649,2.0719,2.0719,2.0719,2.0719,2.0719,2.0719,2.0719,1.3336
2.0688,2.0688,2.0688,2.0688,2.0688,2.0688,2.0688,2.0688,2.0688,2.0688,2.0688,2.0688,1.9071,1.3669,1.3027,1.3008,1.3037,1.3073,1.5055,1.8445,0.6643,0.5803,0.8891,1.7573,1.9637,1.585,1.7387,0.3856,0.867,2.0688,2.0688,2.0688,2.0688,2.0688,2.0268,1.4505
2.0658,2.0658,2.0658,1.0982,2.0658,2.0658,2.0658,2.0658,2.0658,2.0658,1.0956,1.4952,1.9021,1.9017,2.0658,2.0658,2.0658,2.0658,2.0658,2.0658,2.0658,2.0658,2.0658,0.9189,0.8847,1.5341,2.0658,2.0658,2.0658,2.0658,1.5637,2.0658,2.0658,2.0658,2.0658,2.0658
0.6745,2.0629,2.0629,2.0629,2.0629,2.0629,2.0629,2.0629,2.0629,2.0629,2.0629,2.0629,2.0629,2.0629,2.0629,2.0629,2.0629,1.8459,1.2492,0.7806,2.0629,2.0629,2.0629,2.0629,2.0629,1.48,0.8358,2.0629,2.0629,2.0629,2.0629,2.0629,2.0629,1.9344,1.4463,10.0
2.0599,2.0599,2.0599,2.0599,2.0599,2.0599,2.0599,2.0508,1.9779,1.5238,1.2881,2.0599,1.7604,1.3662,1.302,1.3002,1.3031,1.3067,1.6971,2.0599,2.0599,2.0599,0.7675,1.0447,1.2509,1.9464,2.0599,2.0599,0.4854,1.1667,1.447,2.0599,2.0599,2.0599,2.0599,2.0599
2.0569,2.0569,2.0569,2.0569,2.0569,2.0569,2.0569,2.0569,2.0569,2.0569,2.0569,2.0569,2.0569,2.0569,2.0569,2.0569,2.0569,2.0569,2.0569,2.0569,2.0569,2.0569,0.4911,0.6318,2.0569,2.0569,2.0569,2.0569,0.7551,2.0569,2.0569,2.0569,2.0569,2.0569,2.0569,1.9301
2.0539,2.0539,2.0539,2.0539,2.0539,2.0539,2.0539,2.0539,2.0539,2.0539,2.0539,2.0539,2.0539,2.0539,2.0539,2.0539,2.0539,1.5307,1.9649,0.8508,0.348,1.225,2.0539,2.0453,2.0539,1.6131,0.9109,0.202,2.0539,2.0539,2.0539,2.0539,2.0539,2.0539,1.4401,10.0
2.051,2.051,1.0848,2.051,2.051,2.051,2.051,2.051,2.051,0.8559,1.0499,0.9617,1.8228,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051,2.051
2.048,0.7517,1.5928,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,1.9152,1.2635,0.7941,0.5847,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,1.9136,1.4306
2.0451,2.0451,2.0451,2.0451,2.0451,2.0451,2.0451,2.0451,2.0451,2.0451,2.0451,2.0451,1.7344,1.2431,1.1847,1.183,1.1856,1.1889,1.5441,2.0451,2.0451,0.638,0.8086,0.9505,1.7858,2.0451,1.7606,1.5496,0.7884,2.0451,2.0451,2.0451,2.0451,2.0451,2.0451,2.0451
2.0422,2.0422,2.0422,1.3732,1.572,2.0422,2.0422,2.0422,2.0422,2.0422,2.0422,1.8697,2.0422,2.0422,2.0422,2.0422,2.0422,2.0422,2.0422,2.0422,2.0422,2.0422,0.5543,0.5064,1.1063,1.9183,2.0422,2.0422,2.0422,1.1143,1.9553,2.0422,2.0422,2.0422,2.0422,2.0422
0.634,2.0392,2.0392,2.0392,2.0392,2.0392,2.0392,2.0392,2.0392,2.0392,2.0392,2.0392,2.0392,2.0392,2.0392,2.0392,2.0392,2.0392,1.6945,0.7337,2.0392,2.0392,2.0392,2.0392,2.0043,1.3912,0.7856,0.1742,2.0392,2.0392,2.0392,2.0392,2.0392,1.8183,1.4298,10.0
1.3813,2.0363,2.0363,2.0363,2.0363,2.0363,2.0363,1.6926,1.2166,1.1717,1.0677,1.9616,1.9308,1.7272,1.7036,1.7012,1.705,1.7097,2.0363,2.0363,2.0363,2.0363,2.0363,1.3644,1.6368,2.0363,2.0363,2.0363,0.5079,1.1691,1.8933,2.0363,2.0363,2.0363,2.0363,2.0363
2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,0.4766,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,2.0334,1.5075
2.0305,2.0305,2.0305,2.0305,2.0305,2.0305,2.0305,2.0305,2.0305,2.0305,2.0305,2.0305,2.0305,1.5971,1.5221,1.5199,1.5233,1.5275,1.4806,2.0039,0.4796,0.8197,1.0389,2.0305,1.7722,1.852,1.2554,0.2784,1.013,2.0305,2.0305,2.0305,2.0305,2.0305,1.8906,10.0
2.0276,2.0276,1.0861,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,0.8569,1.0512,1.4346,1.3532,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,0.981,1.4719,2.0276,2.0276,2.0276,2.0276,1.5003,2.0276,2.0276,2.0276,2.0276,2.0276
2.0247,1.1011,2.0247,2.0247,2.0247,2.0247,2.0247,2.0247,2.0247,2.0247,2.0247,2.0247,2.0247,2.0247,2.0247,2.0247,2.0247,2.0247,1.4229,2.0247,2.0247,1.1632,2.0247,2.0247,2.0247,2.0247,2.0247,2.0247,2.0247,2.0247,2.0247,2.0247,2.0247,2.0247,1.4337,10.0
2.0219,2.0219,2.0219,2.0219,2.0219,2.0219,2.0219,2.0219,2.0219,1.6209,2.0219,1.9732,1.7912,1.2838,1.2235,1.2218,1.2245,1.2279,1.5948,2.0219,2.0219,0.6589,0.8351,0.9817,1.1755,2.0219,2.0219,2.0219,0.8143,1.0964,2.0219,2.0219,2.0219,2.0219,2.0219,2.0219
2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,0.5466,0.3837,1.745,2.019,2.019,2.019,1.8856,1.7576,2.019,2.019,2.019,2.019,2.019,2.019
2.0161,2.0161,2.0161,2.0161,2.0161,2.0161,2.0161,2.0161,2.0161,2.0161,2.0161,2.0161,2.0161,2.0161,2.0161,2.0161,2.0161,2.0161,1.806,0.782,0.4578,2.0161,2.0161,2.0161,2.0161,1.4826,0.8373,0.1857,2.0161,2.0161,2.0161,2.0161,2.0161,1.9379,1.4136,10.0
2.0133,1.1925,2.0133,2.0133,2.0133,2.0133,2.0133,2.0133,1.2243,0.9323,1.1437,1.0476,1.9856,2.0133,2.0133,2.0133,2.0133,2.0133,2.0133,2.0133,2.0133,2.0133,2.0133,2.0133,2.0133,2.0133,2.0133,2.0133,2.0133,2.0133,2.0133,2.0133,2.0133,2.0133,2.0133,2.0133
2.0104,0.9377,1.4291,2.0104,2.0104,2.0104,2.0104,2.0104,2.0104,2.0104,2.0104,2.0104,2.0104,2.0104,2.0104,2.0104,2.0104,2.0104,2.0104,2.0104,2.0104,0.5911,0.5246,2.0104,2.0104,2.0104,1.9824,2.0104,2.0104,2.0104,2.0104,2.0104,2.0104,2.0104,1.9397,1.3825
2.0076,2.0076,2.0076,2.0076,2.0076,2.0076,2.0076,2.0076,2.0076,2.0076,2.0076,2.0076,1.8512,1.3268,1.2645,1.2627,1.2655,1.269,1.6482,1.7905,0.9424,0.6121,0.8631,1.0146,1.9062,1.557,1.8792,0.5471,0.8416,2.0076,2.0076,2.0076,2.0076,2.0076,2.0076,1.7203
2.0048,2.0048,2.0048,1.1997,2.0048,2.0048,2.0048,2.0048,2.0048,2.0048,1.1968,1.6333,2.0048,2.0048,2.0048,2.0048,2.0048,2.0048,2.0048,2.0048,2.0048,2.0048,2.0048,0.7049,0.9664,1.6758,2.0048,2.0048,2.0048,0.9734,1.7082,2.0048,2.0048,2.0048,2.0048,2.0048
0.6636,2.002,2.002,2.002,2.002,2.002,2.002,2.002,2.002,2.002,2.002,2.002,2.002,2.002,2.002,2.002,2.002,1.8174,1.2291,0.7681,2.002,2.002,2.002,2.002,2.002,1.4562,0.8223,0.1824,2.002,2.002,2.002,2.002,2.002,1.9034,1.4036,10.0
1.4978,1.9992,1.9992,1.9992,1.9992,1.9992,1.9992,1.6659,1.6066,1.5474,1.0463,1.9992,1.6365,1.5151,1.4439,1.4419,1.4451,1.4491,1.8821,1.9992,1.9992,1.9992,0.8512,1.1585,1.3873,1.7569,1.9992,1.9992,0.4305,1.2939,1.6047,1.9992,1.9992,1.9992,1.9992,1.9992
1.9964,1.9964,1.9964,1.9964,1.9964,1.9964,1.9964,1.9964,1.9964,1.9964,1.9964,1.9964,1.9964,1.9964,1.9964,1.9964,1.9964,1.9964,1.9964,1.9964,1.9964,1.9964,0.4894,1.2016,1.9964,1.9964,1.9964,1.9964,1.4303,1.9964,1.9964,1.9964,1.9964,1.9964,1.9964,1.9236
1.9936,1.9936,1.9936,1.9936,1.9936,1.9936,1.9936,1.9936,1.9936,1.9936,1.9936,1.9936,1.9936,1.9936,1.9266,1.9239,1.9282,1.6229,1.8742,1.6398,0.3925,1.0376,1.315,1.9936,1.8511,1.8191,1.0272,0.2278,1.9936,1.9936,1.9936,1.9936,1.9936,1.9936,1.547,10.0
1.9908,1.9908,1.0945,1.9908,1.9908,1.9908,1.9908,1.9908,1.9908,0.8636,1.0593,1.4457,1.3638,1.9908,1.9908,1.9908,1.9908,1.9908,1.9908,1.9908,1.9908,1.9908,1.9908,1.9908,1.9908,1.4834,1.9908,1.9908,1.9908,1.9908,1.9908,1.9908,1.9908,1.9908,1.9908,1.9908
1.988,0.8638,1.8303,1.988,1.988,1.988,1.988,1.988,1.988,1.988,1.988,1.988,1.988,1.988,1.988,1.988,1.988,1.988,1.988,1.988,1.6075,0.9126,0.6719,1.988,1.988,1.988,1.988,1.988,1.988,1.988,1.988,1.988,1.988,1.988,1.7516,10.0
1.9852,1.9852,1.9852,1.9852,1.9852,1.9852,1.9852,1.9852,1.9852,1.9852,1.9852,1.9852,1.7711,1.2694,1.2098,1.2081,1.2108,1.2141,1.5769,1.9852,1.9852,0.6515,0.8257,0.9707,1.8237,1.9852,1.7979,1.9852,0.8051,1.0841,1.9852,1.9852,1.9852,1.9852,1.9852,1.9852
1.9825,1.9825,1.9825,1.9825,1.5627,1.9825,1.9825,1.9825,1.9825,1.9825,1.9825,1.9825,1.9825,1.9825,1.9825,1.9825,1.9825,1.9825,1.9825,1.9825,1.9825,1.9825,0.4979,0.4548,1.2993,1.9825,1.9825,1.9825,1.9825,1.3087,1.9825,1.9825,1.9825,1.9825,1.9825,1.9825
1.9797,1.9797,1.9797,1.9797,1.9797,1.9797,1.9797,1.9797,1.9797,1.9797,1.9797,1.9797,1.9797,1.9797,1.9797,1.9797,1.9797,1.9797,1.7512,0.7583,0.6882,1.9797,1.9797,1.9797,1.9797,1.4377,0.8119,0.1801,1.9797,1.9797,1.9797,1.9797,1.9797,1.8792,1.388,10.0
1.6652,1.376,1.977,1.977,1.977,1.977,1.977,1.977,1.1169,1.0757,1.2871,1.8009,1.977,1.5857,1.977,1.977,1.977,1.977,1.977,1.977,1.977,1.977,1.977,1.6478,1.9731,1.977,1.977,1.977,1.977,1.0858,1.8834,1.977,1.977,1.977,1.977,1.977
1.9742,1.9742,1.9742,1.9742,1.9742,1.9742,1.9742,1.9742,1.9742,1.9742,1.9742,1.9742,1.9742,1.9742,1.9742,1.9742,1.9742,1.9742,1.9742,1.9742,1.9742,1.9742,0.4985,1.9742,1.9742,1.9742,1.9742,1.1924,1.9742,1.9742,1.9742,1.9742,1.9742,1.9742,1.9742,1.3651
1.9715,1.9715,1.9715,1.9715,1.9715,1.9715,1.9715,1.9715,1.9715,1.9715,1.9715,1.9715,1.9715,1.4944,1.4242,1.4222,1.4254,1.4293,1.3854,1.9715,0.5971,0.6345,0.9721,1.9213,1.9715,1.7329,1.5627,0.3466,0.9478,1.9715,1.9715,1.9715,1.9715,1.9715,1.9715,1.3823
1.9688,1.9688,1.1501,1.2947,1.9688,1.9688,1.9688,1.9688,1.9688,1.9688,1.1131,1.5192,1.433,1.9321,1.9688,1.9688,1.9688,1.9688,1.9688,1.9688,1.9688,1.9688,1.9688,1.0566,0.8989,1.5587,1.9688,1.9688,1.9688,1.9688,1.5887,1.9688,1.9688,1.9688,1.9688,1.9688
0.731,1.4286,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.354,0.846,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.3785,10.0
1.9633,1.9633,1.9633,1.9633,1.9633,1.9633,1.9633,1.9633,1.9633,1.5358,1.9633,1.9633,1.9213,1.377,1.3123,1.3105,1.3134,1.317,1.7105,1.9633,1.9633,1.9633,0.8922,1.0529,1.2609,1.9633,1.9633,1.9633,0.613,1.176,1.5989,1.9633,1.9633,1.9633,1.9633,1.9633
1.9606,1.9606,1.9606,1.9606,1.9606,1.9606,1.9606,1.9606,1.9606,1.9606,1.9606,1.9606,1.9606,1.9606,1.9606,1.9606,1.9606,1.9606,1.9606,1.9606,1.9606,1.9606,0.528,0.5176,1.9606,1.9606,1.9606,1.9606,0.8119,1.9606,1.9606,1.9606,1.9606,1.9606,1.9606,1.9606
1.9579,1.9579,1.9579,1.9579,1.9579,1.9579,1.9579,1.9579,1.9579,1.9579,1.9579,1.9579,1.9579,1.9579,1.9579,1.9579,1.9579,1.8621,1.9579,0.8502,0.3478,1.4903,1.9579,1.9579,1.9579,1.6119,0.9103,0.2019,1.9579,1.9579,1.9579,1.9579,1.9579,1.9579,1.3728,10.0
1.9553,1.3106,1.1576,1.9553,1.9553,1.9553,1.9553,1.9553,1.9553,0.9134,1.1204,1.0263,1.9452,1.9553,1.9553,1.9553,1.9553,1.9553,1.9553,1.9553,1.9553,1.9553,1.9553,1.9553,1.9553,1.9553,1.9553,1.9553,1.9553,1.9553,1.9553,1.9553,1.9553,1.9553,1.9553,1.9553
1.9526,0.7447,1.5764,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.3345,0.652,0.5787,1.9526,1.9526,1.9526,1.7547,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.9526,1.894,1.369
1.9499,1.9499,1.9499,1.9499,1.9499,1.9499,1.9499,1.9499,1.9499,1.9499,1.9499,1.9499,1.8376,1.3171,1.2552,1.2534,1.2562,1.2597,1.6361,1.7773,1.9499,0.676,0.8567,1.0071,1.8922,1.9499,1.8654,0.9379,0.8354,1.9499,1.9499,1.9499,1.9499,1.9499,1.9499,1.9499
1.9472,1.9472,1.9472,1.3446,1.8238,1.9472,1.9472,1.9472,1.9472,1.9472,1.3414,1.8307,1.9472,1.9472,1.9472,1.9472,1.9472,1.9472,1.9472,1.9472,1.9472,1.9472,1.9472,0.5874,1.0832,1.8783,1.9472,1.9472,1.9472,1.091,1.9145,1.9472,1.9472,1.9472,1.9472,1.9472
0.6671,1.9446,1.9446,1.9446,1.9446,1.9446,1.9446,1.9446,1.9446,1.9446,1.9446,1.9446,1.9446,1.9446,1.9446,1.9446,1.9446,1.9446,1.2355,0.772,1.9446,1.9446,1.9446,1.9446,1.9446,1.4638,0.8266,0.1833,1.9446,1.9446,1.9446,1.9446,1.9446,1.9132,1.3634,10.0
1.3358,1.9419,1.9419,1.9419,1.9419,1.9419,1.9419,1.6367,1.3884,1.3372,1.0325,1.9419,1.8671,1.7286,1.6474,1.645,1.6487,1.6533,1.9419,1.9419,1.9419,1.9419,1.1244,1.3218,1.5828,1.9419,1.9419,1.9419,0.4911,1.3342,1.8308,1.9419,1.9419,1.9419,1.9419,1.9419
1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,0.498,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393,1.9393
1.9366,1.9366,1.9366,1.9366,1.9366,1.9366,1.9366,1.9366,1.9366,1.9366,1.9366,1.9366,1.9366,1.7981,1.7137,1.7112,1.7151,1.7198,1.667,1.9093,0.457,0.9229,1.1697,1.9366,1.6886,1.9366,1.1961,0.2653,1.9366,1.9366,1.9366,1.9366,1.9366,1.9366,1.8013,10.0
1.934,1.934,1.1271,1.934,1.934,1.934,1.934,1.934,1.934,0.8893,1.0909,1.4888,1.4044,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.7261,1.5275,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934
1.9314,1.0301,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.9169,1.0882,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.9314,1.5956,10.0
1.9288,1.9288,1.9288,1.9288,1.9288,1.9288,1.9288,1.9288,1.9288,1.9288,1.9288,1.9288,1.8459,1.323,1.2608,1.2591,1.2619,1.2653,1.6434,1.9288,1.9288,0.679,0.8606,1.0116,1.6172,1.9288,1.9288,1.9288,0.8391,1.1298,1.9288,1.9288,1.9288,1.9288,1.9288,1.9288
1.9262,1.9262,1.9262,1.9262,1.9183,1.9262,1.9262,1.9262,1.9262,1.9262,1.9262,1.9262,1.9262,1.9262,1.9262,1.9262,1.9262,1.9262,1.9262,1.9262,1.9262,1.9262,0.5971,0.4228,1.595,1.9262,1.9262,1.9262,1.9262,1.6066,1.9262,1.9262,1.9262,1.9262,1.9262,1.9262
1.9236,1.9236,1.9236,1.9236,1.9236,1.9236,1.9236,1.9236,1.9236,1.9236,1.9236,1.9236,1.9236,1.9236,1.9236,1.9236,1.9236,1.9236,1.8475,0.8,0.6381,1.9236,1.9236,1.9236,1.9236,1.5168,0.8565,0.19,1.9236,1.9236,1.9236,1.9236,1.9236,1.9236,1.3487,10.0
1.921,1.302,1.921,1.921,1.921,1.921,1.921,1.921,1.0845,1.0179,1.2487,1.1438,1.921,1.8791,1.921,1.921,1.921,1.921,1.921,1.921,1.921,1.921,1.921,1.921,1.921,1.921,1.921,1.921,1.921,1.921,1.921,1.921,1.921,1.921,1.921,1.921
1.9184,1.9184,1.4508,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,0.6383,0.5326,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,1.9184,1.4584
1.9158,1.9158,1.9158,1.9158,1.9158,1.9158,1.9158,1.9158,1.9158,1.9158,1.9158,1.9158,1.9158,1.4367,1.3692,1.3673,1.3704,1.3741,1.7847,1.9158,0.7979,0.61,0.9346,1.8471,1.9158,1.6661,1.9158,0.4632,0.9113,1.9158,1.9158,1.9158,1.9158,1.9158,1.9158,1.4564
1.9132,1.9132,1.9132,1.2079,1.9132,1.9132,1.9132,1.9132,1.9132,1.9132,1.205,1.6445,1.9132,1.9132,1.9132,1.9132,1.9132,1.9132,1.9132,1.9132,1.9132,1.9132,1.9132,0.8744,0.973,1.6873,1.9132,1.9132,1.9132,1.9132,1.7198,1.9132,1.9132,1.9132,1.9132,1.9132
0.7131,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.3208,0.8253,1.9107,1.9107,1.9107,1.9107,1.9107,1.5648,0.8836,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.9107,1.3396,10.0
1.8008,1.9081,1.9081,1.9081,1.9081,1.9081,1.9081,1.9081,1.9081,1.6861,1.258,1.9081,1.7193,1.5117,1.4407,1.4387,1.4419,1.4458,1.8779,1.9081,1.9081,1.9081,0.8493,1.1559,1.3842,1.9009,1.9081,1.9081,0.474,1.291,1.6011,1.9081,1.9081,1.9081,1.9081,1.9081
1.9056,1.9056,1.9056,1.9056,1.9056,1.9056,1.9056,1.9056,1.9056,1.9056,1.9056,1.9056,1.9056,1.9056,1.9056,1.9056,1.9056,1.9056,1.9056,1.9056,1.9056,1.9056,0.5221,0.8244,1.9056,1.9056,1.9056,1.9056,0.9814,1.9056,1.9056,1.9056,1.9056,1.9056,1.9056,1.9056
1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.903,1.603,1.903,1.6196,0.3877,1.2189,1.903,1.903,1.903,1.7968,1.0146,0.225,1.903,1.903,1.903,1.903,1.903,1.903,1.5281,10.0
